turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score,abs_nodes_explored,abs_links_explored
82,86.5979381443299,84.03361344537815,0.0,0.0,84,100
83,86.5979381443299,84.03361344537815,0.0,0.0,84,100
84,86.5979381443299,84.03361344537815,0.0,0.0,84,100
85,86.5979381443299,84.03361344537815,0.0,0.0,84,100
86,86.5979381443299,84.03361344537815,0.0,0.0,84,100
87,86.5979381443299,84.03361344537815,0.0,0.0,84,100
88,86.5979381443299,84.03361344537815,0.0,0.0,84,100
89,86.5979381443299,84.03361344537815,0.0,0.0,84,100
90,87.62886597938144,84.87394957983193,0.05,0.05263157894736842,85,101
91,88.65979381443299,85.71428571428571,0.05263157894736842,0.05,86,102
92,89.69072164948454,86.5546218487395,0.05555555555555555,0.05,87,103
93,90.72164948453609,87.39495798319328,0.05,0.05263157894736842,88,104
94,91.75257731958763,88.23529411764706,0.05263157894736842,0.05,89,105
